oos_year,ticker,ours_branch_id,sheet_branch_id,status
2024,VTEB,20d RSI VTEB LT36 - L VTEB,19d RSI VTEB LT35 - L VTEB,same_ticker_different_branch
2024,VTI,4d RSI VTI LT16 - L VTI,4d RSI VTI LT15 - L VTI,same_ticker_different_branch
2024,VTIP,17d RSI VTIP LT41 - L VTIP,19d RSI VTIP LT42 - L VTIP,same_ticker_different_branch
2024,VTV,4d RSI VTV LT13 - L VTV,15d RSI VTV LT32 - L VTV,same_ticker_different_branch
2024,VUG,15d RSI VUG LT37 - L VUG,10d RSI VUG LT33 - L VUG,same_ticker_different_branch
2024,VV,5d RSI VV LT20 - L VV,5d RSI VV LT19 - L VV,same_ticker_different_branch
2024,VWO,20d RSI VWO LT38 - L VWO,14d RSI VWO LT35 - L VWO,same_ticker_different_branch
2024,VXUS,11d RSI VXUS LT29 - L VXUS,12d RSI VXUS LT32 - L VXUS,same_ticker_different_branch
2024,VYMI,16d RSI VYMI LT35 - L VYMI,14d RSI VYMI LT33 - L VYMI,same_ticker_different_branch
2024,XAR,13d RSI XAR LT36 - L XAR,16d RSI XAR LT39 - L XAR,same_ticker_different_branch
2024,XLB,20d RSI XLB LT36 - L XLB,15d RSI XLB LT34 - L XLB,same_ticker_different_branch
2024,XLK,10d RSI XLK LT30 - L XLK,8d RSI XLK LT26 - L XLK,same_ticker_different_branch
2024,XLU,11d RSI XLU LT24 - L XLU,16d RSI XLU LT30 - L XLU,same_ticker_different_branch
2024,XLY,10d RSI XLY LT30 - L XLY,9d RSI XLY LT29 - L XLY,same_ticker_different_branch
2024,XMHQ,11d RSI XMHQ LT34 - L XMHQ,17d RSI XMHQ LT37 - L XMHQ,same_ticker_different_branch
2024,XMMO,14d RSI XMMO LT38 - L XMMO,20d RSI XMMO LT42 - L XMMO,same_ticker_different_branch
2024,XOP,10d RSI XOP LT29 - L XOP,8d RSI XOP LT25 - L XOP,same_ticker_different_branch
2024,XOVR,10d RSI XOVR LT29 - L XOVR,7d RSI XOVR LT25 - L XOVR,same_ticker_different_branch
2024,XYLD,10d RSI XYLD LT29 - L XYLD,11d RSI XYLD LT30 - L XYLD,same_ticker_different_branch
2024,ZROZ,3d RSI ZROZ LT10 - L ZROZ,3d RSI ZROZ LT11 - L ZROZ,same_ticker_different_branch
2024,BBLU,,7d RSI BBLU LT24 - L BBLU,sheet_only
2024,BITI,,16d RSI BITI LT24 - L BITI,sheet_only
2024,CMDT,,21d RSI CMDT LT39 - L CMDT,sheet_only
2024,DULL,,6d RSI DULL LT15 - L DULL,sheet_only
2024,IGLD,,6d RSI IGLD LT16 - L IGLD,sheet_only
2024,JIVE,,12d RSI JIVE LT65 - L JIVE,sheet_only
2024,NVDQ,,12d RSI NVDQ LT43 - L NVDQ,sheet_only
2024,SHLD,,3d RSI SHLD LT19 - L SHLD,sheet_only
2024,TSL,,5d RSI TSL LT13 - L TSL,sheet_only
2024,UBND,,5d RSI UBND LT17 - L UBND,sheet_only
2024,USOI,,3d RSI USOI LT10 - L USOI,sheet_only
