oos_year,ticker,ours_branch_id,sheet_branch_id,status
2020,XLI,16d RSI XLI LT37 - L XLI,21d RSI XLI LT42 - L XLI,same_ticker_different_branch
2020,XLU,3d RSI XLU LT15 - L XLU,16d RSI XLU LT41 - L XLU,same_ticker_different_branch
2020,XLV,12d RSI XLV LT37 - L XLV,17d RSI XLV LT42 - L XLV,same_ticker_different_branch
2020,XLY,18d RSI XLY LT39 - L XLY,21d RSI XLY LT42 - L XLY,same_ticker_different_branch
2020,XME,5d RSI XME LT16 - L XME,4d RSI XME LT12 - L XME,same_ticker_different_branch
2020,XMMO,19d RSI XMMO LT42 - L XMMO,16d RSI XMMO LT41 - L XMMO,same_ticker_different_branch
2020,XOP,13d RSI XOP LT29 - L XOP,8d RSI XOP LT24 - L XOP,same_ticker_different_branch
2020,XRT,10d RSI XRT LT25 - L XRT,11d RSI XRT LT26 - L XRT,same_ticker_different_branch
2020,XSMO,13d RSI XSMO LT38 - L XSMO,15d RSI XSMO LT40 - L XSMO,same_ticker_different_branch
2020,XSOE,19d RSI XSOE LT36 - L XSOE,18d RSI XSOE LT33 - L XSOE,same_ticker_different_branch
2020,XT,17d RSI XT LT40 - L XT,11d RSI XT LT36 - L XT,same_ticker_different_branch
2020,XYLD,15d RSI XYLD LT36 - L XYLD,14d RSI XYLD LT36 - L XYLD,same_ticker_different_branch
2020,YANG,11d RSI YANG LT26 - L YANG,14d RSI YANG LT32 - L YANG,same_ticker_different_branch
2020,YLD,20d RSI YLD LT41 - L YLD,21d RSI YLD LT51 - L YLD,same_ticker_different_branch
2020,YYY,4d RSI YYY LT19 - L YYY,21d RSI YYY LT44 - L YYY,same_ticker_different_branch
2020,DIVB,,19d RSI DIVB LT39 - L DIVB,sheet_only
2020,DIVI,,19d RSI DIVI LT42 - L DIVI,sheet_only
2020,EQWL,,17d RSI EQWL LT40 - L EQWL,sheet_only
2020,FLKR,,14d RSI FLKR LT28 - L FLKR,sheet_only
2020,FLMI,,20d RSI FLMI LT44 - L FLMI,sheet_only
2020,FLQM,,20d RSI FLQM LT41 - L FLQM,sheet_only
2020,FLTW,,17d RSI FLTW LT34 - L FLTW,sheet_only
2020,FTQI,,21d RSI FTQI LT53 - L FTQI,sheet_only
2020,FTXR,,5d RSI FTXR LT10 - L FTXR,sheet_only
2020,GRID,,8d RSI GRID LT33 - L GRID,sheet_only
2020,IDMO,,19d RSI IDMO LT39 - L IDMO,sheet_only
2020,MMIT,,21d RSI MMIT LT46 - L MMIT,sheet_only
2020,NLR,,5d RSI NLR LT19 - L NLR,sheet_only
2020,PBD,,15d RSI PBD LT39 - L PBD,sheet_only
2020,PBUS,,19d RSI PBUS LT39 - L PBUS,sheet_only
2020,SDVY,,3d RSI SDVY LT15 - L SDVY,sheet_only
2020,UNL,,5d RSI UNL LT12 - L UNL,sheet_only
2020,URA,,20d RSI URA LT50 - L URA,sheet_only
2020,USOI,,20d RSI USOI LT37 - L USOI,sheet_only
2020,XCEM,,21d RSI XCEM LT36 - L XCEM,sheet_only
2020,XMHQ,,6d RSI XMHQ LT27 - L XMHQ,sheet_only
2020,XOVR,,21d RSI XOVR LT39 - L XOVR,sheet_only
