oos_year,ticker,ours_branch_id,sheet_branch_id,status
2022,VNLA,17d RSI VNLA LT28 - L VNLA,20d RSI VNLA LT30 - L VNLA,same_ticker_different_branch
2022,VNM,17d RSI VNM LT40 - L VNM,18d RSI VNM LT41 - L VNM,same_ticker_different_branch
2022,VNQI,4d RSI VNQI LT16 - L VNQI,3d RSI VNQI LT12 - L VNQI,same_ticker_different_branch
2022,VO,16d RSI VO LT38 - L VO,7d RSI VO LT25 - L VO,same_ticker_different_branch
2022,VOE,12d RSI VOE LT39 - L VOE,8d RSI VOE LT32 - L VOE,same_ticker_different_branch
2022,VONG,7d RSI VONG LT28 - L VONG,7d RSI VONG LT25 - L VONG,same_ticker_different_branch
2022,VOO,6d RSI VOO LT26 - L VOO,6d RSI VOO LT27 - L VOO,same_ticker_different_branch
2022,VOOG,6d RSI VOOG LT21 - L VOOG,7d RSI VOOG LT27 - L VOOG,same_ticker_different_branch
2022,VPL,4d RSI VPL LT12 - L VPL,11d RSI VPL LT34 - L VPL,same_ticker_different_branch
2022,VRIG,10d RSI VRIG LT54 - L VRIG,9d RSI VRIG LT37 - L VRIG,same_ticker_different_branch
2022,VRP,4d RSI VRP LT16 - L VRP,6d RSI VRP LT26 - L VRP,same_ticker_different_branch
2022,VTEB,21d RSI VTEB LT31 - L VTEB,19d RSI VTEB LT30 - L VTEB,same_ticker_different_branch
2022,VTI,17d RSI VTI LT46 - L VTI,11d RSI VTI LT41 - L VTI,same_ticker_different_branch
2022,VTIP,4d RSI VTIP LT18 - L VTIP,5d RSI VTIP LT23 - L VTIP,same_ticker_different_branch
2022,VUG,10d RSI VUG LT30 - L VUG,6d RSI VUG LT25 - L VUG,same_ticker_different_branch
2022,VV,21d RSI VV LT47 - L VV,15d RSI VV LT45 - L VV,same_ticker_different_branch
2022,VWOB,8d RSI VWOB LT21 - L VWOB,10d RSI VWOB LT24 - L VWOB,same_ticker_different_branch
2022,WEAT,20d RSI WEAT LT42 - L WEAT,15d RSI WEAT LT39 - L WEAT,same_ticker_different_branch
2022,WTPI,14d RSI WTPI LT41 - L WTPI,15d RSI WTPI LT42 - L WTPI,same_ticker_different_branch
2022,WTV,10d RSI WTV LT36 - L WTV,16d RSI WTV LT43 - L WTV,same_ticker_different_branch
2022,XAR,5d RSI XAR LT14 - L XAR,15d RSI XAR LT33 - L XAR,same_ticker_different_branch
2022,XBI,11d RSI XBI LT33 - L XBI,11d RSI XBI LT35 - L XBI,same_ticker_different_branch
2022,XCEM,20d RSI XCEM LT41 - L XCEM,18d RSI XCEM LT40 - L XCEM,same_ticker_different_branch
2022,XHB,3d RSI XHB LT11 - L XHB,3d RSI XHB LT12 - L XHB,same_ticker_different_branch
2022,XLB,13d RSI XLB LT32 - L XLB,4d RSI XLB LT10 - L XLB,same_ticker_different_branch
2022,XLE,3d RSI XLE LT10 - L XLE,4d RSI XLE LT15 - L XLE,same_ticker_different_branch
2022,XLG,6d RSI XLG LT25 - L XLG,16d RSI XLG LT48 - L XLG,same_ticker_different_branch
2022,XLI,11d RSI XLI LT32 - L XLI,12d RSI XLI LT34 - L XLI,same_ticker_different_branch
2022,XLP,4d RSI XLP LT14 - L XLP,6d RSI XLP LT20 - L XLP,same_ticker_different_branch
2022,XLU,19d RSI XLU LT37 - L XLU,9d RSI XLU LT22 - L XLU,same_ticker_different_branch
2022,XLY,5d RSI XLY LT20 - L XLY,5d RSI XLY LT19 - L XLY,same_ticker_different_branch
2022,XMHQ,20d RSI XMHQ LT42 - L XMHQ,17d RSI XMHQ LT43 - L XMHQ,same_ticker_different_branch
2022,XOVR,8d RSI XOVR LT23 - L XOVR,5d RSI XOVR LT17 - L XOVR,same_ticker_different_branch
2022,XRT,6d RSI XRT LT24 - L XRT,4d RSI XRT LT17 - L XRT,same_ticker_different_branch
2022,XSMO,9d RSI XSMO LT27 - L XSMO,12d RSI XSMO LT33 - L XSMO,same_ticker_different_branch
2022,XSOE,5d RSI XSOE LT11 - L XSOE,7d RSI XSOE LT18 - L XSOE,same_ticker_different_branch
2022,XYLD,3d RSI XYLD LT15 - L XYLD,3d RSI XYLD LT16 - L XYLD,same_ticker_different_branch
2022,YLD,4d RSI YLD LT15 - L YLD,7d RSI YLD LT30 - L YLD,same_ticker_different_branch
2022,ZSL,18d RSI ZSL LT37 - L ZSL,17d RSI ZSL LT36 - L ZSL,same_ticker_different_branch
2022,DIVI,,3d RSI DIVI LT12 - L DIVI,sheet_only
2022,FTQI,,4d RSI FTQI LT14 - L FTQI,sheet_only
2022,IAGG,,16d RSI IAGG LT45 - L IAGG,sheet_only
2022,IDMO,,6d RSI IDMO LT23 - L IDMO,sheet_only
2022,IGLD,,7d RSI IGLD LT17 - L IGLD,sheet_only
2022,ITM,,15d RSI ITM LT20 - L ITM,sheet_only
2022,JPST,,4d RSI JPST LT13 - L JPST,sheet_only
2022,MINT,,7d RSI MINT LT13 - L MINT,sheet_only
2022,MUNI,,8d RSI MUNI LT46 - L MUNI,sheet_only
2022,SHV,,20d RSI SHV LT39 - L SHV,sheet_only
2022,TBLL,,4d RSI TBLL LT11 - L TBLL,sheet_only
2022,TFLO,,3d RSI TFLO LT41 - L TFLO,sheet_only
2022,UBND,,5d RSI UBND LT22 - L UBND,sheet_only
2022,USOI,,5d RSI USOI LT16 - L USOI,sheet_only
